ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001669191-22-000080	54	1V
0001669191-22-000080	55	PR
0001669191-22-000080	14	IL
0001665160-22-000174	1	AL
0001665160-22-000174	52	WY
0001665160-22-000174	3	AZ
0001665160-22-000174	4	AR
0001665160-22-000174	5	CA
0001665160-22-000174	6	CO
0001665160-22-000174	7	CT
0001665160-22-000174	8	DE
0001665160-22-000174	9	DC
0001665160-22-000174	10	FL
0001665160-22-000174	11	GA
0001665160-22-000174	12	HI
0001665160-22-000174	13	ID
0001665160-22-000174	14	IL
0001665160-22-000174	15	IN
0001665160-22-000174	16	IA
0001665160-22-000174	17	KS
0001665160-22-000174	18	KY
0001665160-22-000174	19	LA
0001665160-22-000174	20	ME
0001665160-22-000174	21	MD
0001665160-22-000174	22	MA
0001665160-22-000174	23	MI
0001665160-22-000174	24	MN
0001665160-22-000174	25	MS
0001665160-22-000174	26	MO
0001665160-22-000174	27	MT
0001665160-22-000174	28	NE
0001665160-22-000174	29	NV
0001665160-22-000174	30	NH
0001665160-22-000174	31	NJ
0001665160-22-000174	32	NM
0001665160-22-000174	33	NY
0001665160-22-000174	34	NC
0001665160-22-000174	35	ND
0001665160-22-000174	36	OH
0001665160-22-000174	37	OK
0001665160-22-000174	38	OR
0001665160-22-000174	39	PA
0001665160-22-000174	40	PR
0001665160-22-000174	41	RI
0001665160-22-000174	42	SC
0001665160-22-000174	43	SD
0001665160-22-000174	44	TN
0001665160-22-000174	45	TX
0001665160-22-000174	46	UT
0001665160-22-000174	47	VT
0001665160-22-000174	48	VA
0001665160-22-000174	49	WA
0001665160-22-000174	50	WV
0001665160-22-000174	51	WI
0001665160-22-000174	2	AK
0001669191-22-000078	1	AL
0001669191-22-000078	2	AK
0001669191-22-000078	3	AZ
0001669191-22-000078	4	AR
0001669191-22-000078	5	CA
0001669191-22-000078	6	CO
0001669191-22-000078	7	CT
0001669191-22-000078	8	DE
0001669191-22-000078	9	DC
0001669191-22-000078	10	FL
0001669191-22-000078	11	GA
0001669191-22-000078	12	HI
0001669191-22-000078	13	ID
0001669191-22-000078	14	IL
0001669191-22-000078	15	IN
0001669191-22-000078	16	IA
0001669191-22-000078	17	KS
0001669191-22-000078	24	MN
0001669191-22-000078	25	MS
0001669191-22-000078	26	MO
0001669191-22-000078	27	MT
0001669191-22-000078	28	NE
0001669191-22-000078	29	NV
0001669191-22-000078	30	NH
0001669191-22-000078	31	NJ
0001669191-22-000078	32	NM
0001669191-22-000078	33	NY
0001669191-22-000078	34	NC
0001669191-22-000078	35	ND
0001669191-22-000078	36	OH
0001669191-22-000078	37	OK
0001669191-22-000078	38	OR
0001669191-22-000078	39	PA
0001669191-22-000078	40	RI
0001669191-22-000078	41	SC
0001669191-22-000078	42	SD
0001669191-22-000078	43	TN
0001669191-22-000078	44	TX
0001669191-22-000078	45	UT
0001669191-22-000078	46	VT
0001669191-22-000078	47	VA
0001669191-22-000078	48	WA
0001669191-22-000078	49	WV
0001669191-22-000078	50	WI
0001669191-22-000078	51	WY
0001669191-22-000078	52	B5
0001669191-22-000078	53	GU
0001669191-22-000078	54	1V
0001669191-22-000078	55	PR
0001669191-22-000078	56	VI
0001669191-22-000078	18	KY
0001669191-22-000078	19	LA
0001669191-22-000078	20	ME
0001669191-22-000078	21	MD
0001669191-22-000078	22	MA
0001669191-22-000078	23	MI
0001669191-22-000076	1	AL
0001669191-22-000076	40	RI
0001669191-22-000076	3	AZ
0001669191-22-000076	4	AR
0001669191-22-000076	5	CA
0001669191-22-000076	6	CO
0001669191-22-000076	7	CT
0001669191-22-000076	8	DE
0001669191-22-000076	9	DC
0001669191-22-000076	41	SC
0001669191-22-000076	42	SD
0001669191-22-000076	43	TN
0001669191-22-000076	44	TX
0001669191-22-000076	45	UT
0001669191-22-000076	46	VT
0001669191-22-000076	47	VA
0001669191-22-000076	48	WA
0001669191-22-000076	49	WV
0001669191-22-000076	50	WI
0001669191-22-000076	51	WY
0001669191-22-000076	52	B5
0001669191-22-000076	53	GU
0001669191-22-000076	54	1V
0001669191-22-000076	55	PR
0001669191-22-000076	56	VI
0001669191-22-000076	10	FL
0001669191-22-000076	11	GA
0001669191-22-000076	12	HI
0001669191-22-000076	13	ID
0001669191-22-000076	14	IL
0001669191-22-000076	15	IN
0001669191-22-000076	16	IA
0001669191-22-000076	17	KS
0001669191-22-000076	18	KY
0001669191-22-000076	19	LA
0001669191-22-000076	20	ME
0001669191-22-000076	21	MD
0001669191-22-000076	22	MA
0001669191-22-000076	23	MI
0001669191-22-000076	24	MN
0001669191-22-000076	25	MS
0001669191-22-000076	26	MO
0001669191-22-000076	27	MT
0001669191-22-000076	28	NE
0001669191-22-000076	29	NV
0001669191-22-000076	30	NH
0001669191-22-000076	31	NJ
0001669191-22-000076	32	NM
0001669191-22-000076	33	NY
0001669191-22-000076	34	NC
0001669191-22-000076	35	ND
0001669191-22-000076	36	OH
0001669191-22-000076	37	OK
0001669191-22-000076	38	OR
0001669191-22-000076	39	PA
0001669191-22-000076	2	AK
0001802405-22-000001	15	IN
0001802405-22-000001	16	IA
0001802405-22-000001	17	KS
0001802405-22-000001	18	KY
0001802405-22-000001	19	LA
0001802405-22-000001	20	ME
0001802405-22-000001	21	MD
0001802405-22-000001	22	MA
0001802405-22-000001	23	MI
0001802405-22-000001	24	MN
0001802405-22-000001	25	MS
0001802405-22-000001	26	MO
0001802405-22-000001	27	MT
0001802405-22-000001	28	NE
0001802405-22-000001	29	NV
0001802405-22-000001	30	NH
0001802405-22-000001	31	NJ
0001802405-22-000001	32	NM
0001802405-22-000001	33	NY
0001802405-22-000001	34	NC
0001802405-22-000001	35	ND
0001802405-22-000001	36	OH
0001802405-22-000001	37	OK
0001802405-22-000001	38	OR
0001802405-22-000001	39	PA
0001802405-22-000001	40	PR
0001802405-22-000001	41	RI
0001802405-22-000001	42	SC
0001802405-22-000001	43	SD
0001802405-22-000001	44	TN
0001802405-22-000001	45	TX
0001802405-22-000001	46	UT
0001802405-22-000001	47	VT
0001802405-22-000001	48	VA
0001802405-22-000001	49	WA
0001802405-22-000001	50	WV
0001802405-22-000001	51	WI
0001802405-22-000001	52	WY
0001802405-22-000001	1	AL
0001802405-22-000001	2	AK
0001802405-22-000001	3	AZ
0001802405-22-000001	4	AR
0001802405-22-000001	5	CA
0001802405-22-000001	6	CO
0001802405-22-000001	7	CT
0001802405-22-000001	8	DE
0001802405-22-000001	9	DC
0001802405-22-000001	10	FL
0001802405-22-000001	11	GA
0001802405-22-000001	12	HI
0001802405-22-000001	13	ID
0001802405-22-000001	14	IL
0001896654-22-000001	52	WY
0001896654-22-000001	51	WI
0001896654-22-000001	2	AK
0001896654-22-000001	3	AZ
0001896654-22-000001	4	AR
0001896654-22-000001	5	CA
0001896654-22-000001	6	CO
0001896654-22-000001	7	CT
0001896654-22-000001	8	DE
0001896654-22-000001	9	DC
0001896654-22-000001	10	FL
0001896654-22-000001	11	GA
0001896654-22-000001	12	HI
0001896654-22-000001	13	ID
0001896654-22-000001	14	IL
0001896654-22-000001	15	IN
0001896654-22-000001	16	IA
0001896654-22-000001	17	KS
0001896654-22-000001	18	KY
0001896654-22-000001	19	LA
0001896654-22-000001	20	ME
0001896654-22-000001	21	MD
0001896654-22-000001	22	MA
0001896654-22-000001	23	MI
0001896654-22-000001	24	MN
0001896654-22-000001	25	MS
0001896654-22-000001	26	MO
0001896654-22-000001	27	MT
0001896654-22-000001	28	NE
0001896654-22-000001	29	NV
0001896654-22-000001	30	NH
0001896654-22-000001	31	NJ
0001896654-22-000001	32	NM
0001896654-22-000001	33	NY
0001896654-22-000001	34	NC
0001896654-22-000001	35	ND
0001896654-22-000001	36	OH
0001896654-22-000001	37	OK
0001896654-22-000001	38	OR
0001896654-22-000001	39	PA
0001896654-22-000001	40	PR
0001896654-22-000001	41	RI
0001896654-22-000001	42	SC
0001896654-22-000001	43	SD
0001896654-22-000001	44	TN
0001896654-22-000001	45	TX
0001896654-22-000001	46	UT
0001896654-22-000001	47	VT
0001896654-22-000001	48	VA
0001896654-22-000001	49	WA
0001896654-22-000001	50	WV
0001896654-22-000001	1	AL
0001669191-22-000074	13	ID
0001669191-22-000074	56	VI
0001669191-22-000074	15	IN
0001669191-22-000074	16	IA
0001669191-22-000074	17	KS
0001669191-22-000074	18	KY
0001669191-22-000074	19	LA
0001669191-22-000074	20	ME
0001669191-22-000074	21	MD
0001669191-22-000074	22	MA
0001669191-22-000074	23	MI
0001669191-22-000074	24	MN
0001669191-22-000074	25	MS
0001669191-22-000074	26	MO
0001669191-22-000074	27	MT
0001669191-22-000074	28	NE
0001669191-22-000074	29	NV
0001669191-22-000074	30	NH
0001669191-22-000074	31	NJ
0001669191-22-000074	32	NM
0001669191-22-000074	33	NY
0001669191-22-000074	34	NC
0001669191-22-000074	35	ND
0001669191-22-000074	36	OH
0001669191-22-000074	37	OK
0001669191-22-000074	38	OR
0001669191-22-000074	39	PA
0001669191-22-000074	1	AL
0001669191-22-000074	2	AK
0001669191-22-000074	3	AZ
0001669191-22-000074	4	AR
0001669191-22-000074	5	CA
0001669191-22-000074	6	CO
0001669191-22-000074	7	CT
0001669191-22-000074	8	DE
0001669191-22-000074	9	DC
0001669191-22-000074	10	FL
0001669191-22-000074	11	GA
0001669191-22-000074	12	HI
0001669191-22-000074	40	RI
0001669191-22-000074	41	SC
0001669191-22-000074	42	SD
0001669191-22-000074	43	TN
0001669191-22-000074	44	TX
0001669191-22-000074	45	UT
0001669191-22-000074	46	VT
0001669191-22-000074	47	VA
0001669191-22-000074	48	WA
0001669191-22-000074	49	WV
0001669191-22-000074	50	WI
0001669191-22-000074	51	WY
0001669191-22-000074	52	B5
0001669191-22-000074	53	GU
0001669191-22-000074	54	1V
0001669191-22-000074	55	PR
0001669191-22-000074	14	IL
0001670254-22-000090	46	VT
0001670254-22-000090	47	VA
0001670254-22-000090	48	WA
0001670254-22-000090	49	WV
0001670254-22-000090	50	WI
0001670254-22-000090	51	WY
0001670254-22-000090	52	B5
0001670254-22-000090	53	GU
0001670254-22-000090	54	PR
0001670254-22-000090	55	VI
0001670254-22-000090	56	1V
0001670254-22-000094	48	WA
0001670254-22-000094	49	WV
0001670254-22-000094	50	WI
0001670254-22-000094	51	WY
0001670254-22-000094	52	B5
0001670254-22-000094	53	GU
0001670254-22-000094	54	PR
0001670254-22-000094	55	VI
0001670254-22-000094	56	1V
0001670254-22-000094	1	AL
0001670254-22-000094	2	AK
0001670254-22-000094	3	AZ
0001670254-22-000094	4	AR
0001670254-22-000094	5	CA
0001670254-22-000094	6	CO
0001670254-22-000094	7	CT
0001670254-22-000094	8	DE
0001670254-22-000094	9	DC
0001670254-22-000094	10	FL
0001670254-22-000094	11	GA
0001670254-22-000094	12	HI
0001670254-22-000094	13	ID
0001670254-22-000094	14	IL
0001670254-22-000094	15	IN
0001670254-22-000094	16	IA
0001670254-22-000094	17	KS
0001670254-22-000094	18	KY
0001670254-22-000094	19	LA
0001670254-22-000094	20	ME
0001670254-22-000090	9	DC
0001670254-22-000090	10	FL
0001670254-22-000090	11	GA
0001670254-22-000090	12	HI
0001670254-22-000090	13	ID
0001670254-22-000090	14	IL
0001670254-22-000090	15	IN
0001670254-22-000090	16	IA
0001670254-22-000090	17	KS
0001670254-22-000090	18	KY
0001670254-22-000090	19	LA
0001670254-22-000090	20	ME
0001670254-22-000090	21	MD
0001670254-22-000090	22	MA
0001670254-22-000090	23	MI
0001670254-22-000090	24	MN
0001670254-22-000090	25	MS
0001670254-22-000090	26	MO
0001670254-22-000090	27	MT
0001670254-22-000090	28	NE
0001670254-22-000090	29	NV
0001670254-22-000090	30	NH
0001670254-22-000090	31	NJ
0001670254-22-000094	21	MD
0001670254-22-000094	22	MA
0001670254-22-000094	23	MI
0001670254-22-000094	24	MN
0001670254-22-000094	25	MS
0001670254-22-000094	26	MO
0001670254-22-000094	27	MT
0001670254-22-000094	28	NE
0001670254-22-000094	29	NV
0001670254-22-000094	30	NH
0001670254-22-000094	31	NJ
0001670254-22-000094	32	NM
0001670254-22-000094	33	NY
0001670254-22-000094	34	NC
0001670254-22-000094	35	ND
0001670254-22-000094	36	OH
0001670254-22-000094	37	OK
0001670254-22-000094	38	OR
0001670254-22-000094	39	PA
0001670254-22-000094	40	RI
0001670254-22-000094	41	SC
0001670254-22-000094	42	SD
0001670254-22-000094	43	TN
0001670254-22-000094	44	TX
0001670254-22-000094	45	UT
0001670254-22-000094	46	VT
0001670254-22-000094	47	VA
0001670254-22-000090	32	NM
0001670254-22-000090	33	NY
0001670254-22-000090	34	NC
0001670254-22-000090	35	ND
0001670254-22-000090	36	OH
0001670254-22-000090	37	OK
0001670254-22-000090	38	OR
0001670254-22-000090	39	PA
0001670254-22-000090	40	RI
0001670254-22-000090	41	SC
0001670254-22-000090	42	SD
0001670254-22-000090	43	TN
0001670254-22-000090	44	TX
0001670254-22-000090	45	UT
0001670254-22-000092	54	PR
0001670254-22-000092	55	VI
0001670254-22-000092	56	1V
0001670254-22-000092	9	DC
0001670254-22-000092	10	FL
0001670254-22-000092	11	GA
0001670254-22-000092	12	HI
0001670254-22-000092	13	ID
0001670254-22-000092	14	IL
0001670254-22-000092	15	IN
0001670254-22-000092	16	IA
0001670254-22-000092	17	KS
0001670254-22-000092	18	KY
0001670254-22-000092	19	LA
0001670254-22-000092	20	ME
0001670254-22-000092	21	MD
0001670254-22-000092	22	MA
0001670254-22-000092	1	AL
0001670254-22-000092	2	AK
0001670254-22-000092	3	AZ
0001670254-22-000092	4	AR
0001670254-22-000092	5	CA
0001670254-22-000092	6	CO
0001670254-22-000092	7	CT
0001670254-22-000092	8	DE
0001670254-22-000092	23	MI
0001670254-22-000092	24	MN
0001670254-22-000092	25	MS
0001670254-22-000092	26	MO
0001670254-22-000092	27	MT
0001670254-22-000092	28	NE
0001670254-22-000092	29	NV
0001670254-22-000092	30	NH
0001670254-22-000092	31	NJ
0001670254-22-000092	32	NM
0001670254-22-000092	33	NY
0001670254-22-000092	34	NC
0001670254-22-000092	35	ND
0001670254-22-000092	36	OH
0001670254-22-000092	37	OK
0001670254-22-000092	38	OR
0001670254-22-000092	39	PA
0001670254-22-000092	40	RI
0001670254-22-000092	41	SC
0001670254-22-000092	42	SD
0001670254-22-000092	43	TN
0001670254-22-000092	44	TX
0001670254-22-000092	45	UT
0001670254-22-000092	46	VT
0001670254-22-000092	47	VA
0001670254-22-000092	48	WA
0001670254-22-000092	49	WV
0001670254-22-000092	50	WI
0001670254-22-000092	51	WY
0001670254-22-000092	52	B5
0001670254-22-000092	53	GU
0001670254-22-000090	1	AL
0001670254-22-000090	2	AK
0001670254-22-000090	3	AZ
0001670254-22-000090	4	AR
0001670254-22-000090	5	CA
0001670254-22-000090	6	CO
0001670254-22-000090	7	CT
0001670254-22-000090	8	DE
0001665160-22-000173	27	MT
0001665160-22-000173	28	NE
0001665160-22-000173	29	NV
0001665160-22-000173	30	NH
0001665160-22-000173	31	NJ
0001665160-22-000173	32	NM
0001665160-22-000173	33	NY
0001665160-22-000173	34	NC
0001665160-22-000173	35	ND
0001665160-22-000173	36	OH
0001665160-22-000173	37	OK
0001665160-22-000173	38	OR
0001665160-22-000173	39	PA
0001665160-22-000173	40	PR
0001665160-22-000173	41	RI
0001665160-22-000173	42	SC
0001665160-22-000173	43	SD
0001665160-22-000173	44	TN
0001665160-22-000173	45	TX
0001665160-22-000173	46	UT
0001665160-22-000173	47	VT
0001665160-22-000173	48	VA
0001665160-22-000173	49	WA
0001665160-22-000173	50	WV
0001665160-22-000173	51	WI
0001665160-22-000173	52	WY
0001665160-22-000173	1	AL
0001665160-22-000173	2	AK
0001665160-22-000173	3	AZ
0001665160-22-000173	4	AR
0001665160-22-000173	5	CA
0001665160-22-000173	6	CO
0001665160-22-000173	7	CT
0001665160-22-000173	8	DE
0001665160-22-000173	9	DC
0001665160-22-000173	10	FL
0001665160-22-000173	11	GA
0001665160-22-000173	12	HI
0001665160-22-000173	13	ID
0001665160-22-000173	14	IL
0001665160-22-000173	15	IN
0001665160-22-000173	16	IA
0001665160-22-000173	17	KS
0001665160-22-000173	18	KY
0001665160-22-000173	19	LA
0001665160-22-000173	20	ME
0001665160-22-000173	21	MD
0001665160-22-000173	22	MA
0001665160-22-000173	23	MI
0001665160-22-000173	24	MN
0001665160-22-000173	25	MS
0001665160-22-000173	26	MO
0001746059-22-000047	1	AL
0001746059-22-000047	27	MT
0001746059-22-000047	3	AZ
0001746059-22-000047	4	AR
0001746059-22-000047	28	NE
0001746059-22-000047	29	NV
0001746059-22-000047	30	NH
0001746059-22-000047	31	NJ
0001746059-22-000047	32	NM
0001746059-22-000047	33	NY
0001746059-22-000047	34	NC
0001746059-22-000047	35	ND
0001746059-22-000047	36	OH
0001746059-22-000047	37	OK
0001746059-22-000047	38	OR
0001746059-22-000047	39	PA
0001746059-22-000047	40	PR
0001746059-22-000047	41	RI
0001746059-22-000047	42	SC
0001746059-22-000047	43	SD
0001746059-22-000047	44	TN
0001746059-22-000047	45	TX
0001746059-22-000047	46	UT
0001746059-22-000047	47	VT
0001746059-22-000047	48	VA
0001746059-22-000047	49	WA
0001746059-22-000047	50	WV
0001746059-22-000047	51	WI
0001746059-22-000047	52	WY
0001746059-22-000047	5	CA
0001746059-22-000047	6	CO
0001746059-22-000047	7	CT
0001746059-22-000047	8	DE
0001746059-22-000047	9	DC
0001746059-22-000047	10	FL
0001746059-22-000047	11	GA
0001746059-22-000047	12	HI
0001746059-22-000047	13	ID
0001746059-22-000047	14	IL
0001746059-22-000047	15	IN
0001746059-22-000047	16	IA
0001746059-22-000047	17	KS
0001746059-22-000047	18	KY
0001746059-22-000047	19	LA
0001746059-22-000047	20	ME
0001746059-22-000047	21	MD
0001746059-22-000047	22	MA
0001746059-22-000047	23	MI
0001746059-22-000047	24	MN
0001746059-22-000047	25	MS
0001746059-22-000047	26	MO
0001746059-22-000047	2	AK
0001746059-22-000045	1	AL
0001746059-22-000045	21	MD
0001746059-22-000045	3	AZ
0001746059-22-000045	4	AR
0001746059-22-000045	5	CA
0001746059-22-000045	6	CO
0001746059-22-000045	7	CT
0001746059-22-000045	8	DE
0001746059-22-000045	22	MA
0001746059-22-000045	23	MI
0001746059-22-000045	24	MN
0001746059-22-000045	25	MS
0001746059-22-000045	26	MO
0001746059-22-000045	27	MT
0001746059-22-000045	28	NE
0001746059-22-000045	29	NV
0001746059-22-000045	30	NH
0001746059-22-000045	31	NJ
0001746059-22-000045	32	NM
0001746059-22-000045	33	NY
0001746059-22-000045	34	NC
0001746059-22-000045	35	ND
0001746059-22-000045	36	OH
0001746059-22-000045	37	OK
0001746059-22-000045	38	OR
0001746059-22-000045	39	PA
0001746059-22-000045	40	PR
0001746059-22-000045	41	RI
0001746059-22-000045	42	SC
0001746059-22-000045	43	SD
0001746059-22-000045	44	TN
0001746059-22-000045	45	TX
0001746059-22-000045	46	UT
0001746059-22-000045	47	VT
0001746059-22-000045	48	VA
0001746059-22-000045	49	WA
0001746059-22-000045	50	WV
0001746059-22-000045	51	WI
0001746059-22-000045	52	WY
0001746059-22-000045	9	DC
0001746059-22-000045	10	FL
0001746059-22-000045	11	GA
0001746059-22-000045	12	HI
0001746059-22-000045	13	ID
0001746059-22-000045	14	IL
0001746059-22-000045	15	IN
0001746059-22-000045	16	IA
0001746059-22-000045	17	KS
0001746059-22-000045	18	KY
0001746059-22-000045	19	LA
0001746059-22-000045	20	ME
0001746059-22-000045	2	AK
0001669191-22-000072	52	B5
0001669191-22-000072	53	GU
0001669191-22-000072	54	1V
0001669191-22-000072	55	PR
0001669191-22-000072	56	VI
0001669191-22-000072	1	AL
0001669191-22-000072	2	AK
0001669191-22-000072	3	AZ
0001669191-22-000072	4	AR
0001669191-22-000072	5	CA
0001669191-22-000072	6	CO
0001669191-22-000072	7	CT
0001669191-22-000072	8	DE
0001669191-22-000072	9	DC
0001669191-22-000072	10	FL
0001669191-22-000072	11	GA
0001669191-22-000072	12	HI
0001669191-22-000072	13	ID
0001669191-22-000072	14	IL
0001669191-22-000072	15	IN
0001669191-22-000072	16	IA
0001669191-22-000072	17	KS
0001669191-22-000072	18	KY
0001669191-22-000072	19	LA
0001669191-22-000072	20	ME
0001669191-22-000072	21	MD
0001669191-22-000072	22	MA
0001669191-22-000072	23	MI
0001669191-22-000072	24	MN
0001669191-22-000072	25	MS
0001669191-22-000072	26	MO
0001669191-22-000072	27	MT
0001669191-22-000072	28	NE
0001669191-22-000072	29	NV
0001669191-22-000072	30	NH
0001669191-22-000072	31	NJ
0001669191-22-000072	32	NM
0001669191-22-000072	33	NY
0001669191-22-000072	34	NC
0001669191-22-000072	35	ND
0001669191-22-000072	36	OH
0001669191-22-000072	37	OK
0001669191-22-000072	38	OR
0001669191-22-000072	39	PA
0001669191-22-000072	40	RI
0001669191-22-000072	41	SC
0001669191-22-000072	42	SD
0001669191-22-000072	43	TN
0001669191-22-000072	44	TX
0001669191-22-000072	45	UT
0001669191-22-000072	46	VT
0001669191-22-000072	47	VA
0001669191-22-000072	48	WA
0001669191-22-000072	49	WV
0001669191-22-000072	50	WI
0001669191-22-000072	51	WY
0001746059-22-000044	1	AL
0001746059-22-000044	52	WY
0001746059-22-000044	3	AZ
0001746059-22-000044	4	AR
0001746059-22-000044	5	CA
0001746059-22-000044	6	CO
0001746059-22-000044	7	CT
0001746059-22-000044	8	DE
0001746059-22-000044	9	DC
0001746059-22-000044	10	FL
0001746059-22-000044	11	GA
0001746059-22-000044	12	HI
0001746059-22-000044	13	ID
0001746059-22-000044	14	IL
0001746059-22-000044	15	IN
0001746059-22-000044	16	IA
0001746059-22-000044	17	KS
0001746059-22-000044	18	KY
0001746059-22-000044	19	LA
0001746059-22-000044	20	ME
0001746059-22-000044	21	MD
0001746059-22-000044	22	MA
0001746059-22-000044	23	MI
0001746059-22-000044	24	MN
0001746059-22-000044	25	MS
0001746059-22-000044	26	MO
0001746059-22-000044	27	MT
0001746059-22-000044	28	NE
0001746059-22-000044	29	NV
0001746059-22-000044	30	NH
0001746059-22-000044	31	NJ
0001746059-22-000044	32	NM
0001746059-22-000044	33	NY
0001746059-22-000044	34	NC
0001746059-22-000044	35	ND
0001746059-22-000044	36	OH
0001746059-22-000044	37	OK
0001746059-22-000044	38	OR
0001746059-22-000044	39	PA
0001746059-22-000044	40	PR
0001746059-22-000044	41	RI
0001746059-22-000044	42	SC
0001746059-22-000044	43	SD
